2003;11;;0;0 Ft;76;217 595 Ft;2994;5 523 Ft;52748;836 Ft;6;7;10;12;24;25;29;3;9;10;11;16;22;26
2003;10;;2;33 766 911 Ft;65;260 402 Ft;3246;5 214 Ft;56413;800 Ft;2;9;10;11;12;21;27;1;20;22;25;27;28;32
2003;9;;0;0 Ft;50;336 815 Ft;3274;5 144 Ft;53269;843 Ft;4;6;13;14;16;29;35;5;14;15;18;20;22;25
2003;8;;2;56 713 266 Ft;69;266 786 Ft;3905;4 714 Ft;66132;742 Ft;7;10;14;18;19;25;31;10;13;14;17;18;27;32
2003;7;;0;0 Ft;57;347 353 Ft;3219;6 151 Ft;58477;903 Ft;4;10;19;23;24;25;35;2;12;13;14;16;20;21
2003;6;;0;0 Ft;98;188 836 Ft;4802;3 854 Ft;71291;692 Ft;1;7;12;20;29;30;31;2;12;22;23;28;29;31
2003;5;;2;239 909 994 Ft;548;57 973 Ft;14577;2 179 Ft;158222;535 Ft;4;7;11;15;25;33;34;3;9;17;19;22;28;34
2003;4;;0;0 Ft;124;242 476 Ft;6591;4 562 Ft;101081;793 Ft;6;16;17;21;23;32;35;14;16;17;21;27;29;31
2003;3;;0;0 Ft;162;149 179 Ft;6837;3 535 Ft;96882;665 Ft;3;10;12;13;18;21;27;1;2;9;16;20;25;32
2003;2;;0;0 Ft;99;215 686 Ft;4383;4 872 Ft;72806;782 Ft;1;7;8;9;14;20;31;1;3;7;20;28;32;33
2003;1;;0;0 Ft;118;121 425 Ft;4009;3 574 Ft;58231;656 Ft;4;13;23;24;25;27;30;1;8;12;18;21;28;30
2002;52;;0;0 Ft;79;138 948 Ft;2788;3 937 Ft;42771;684 Ft;7;8;19;22;23;32;33;6;12;19;20;22;24;25
2002;51;;0;0 Ft;86;168 193 Ft;3683;3 927 Ft;54303;710 Ft;4;9;12;24;25;30;35;6;8;11;13;14;21;23
2002;50;;0;0 Ft;103;142 208 Ft;3710;3 948 Ft;52668;742 Ft;3;13;19;20;25;26;30;1;3;12;15;27;30;34
2002;49;;0;0 Ft;70;205 699 Ft;3498;4 116 Ft;48932;785 Ft;9;17;18;20;30;31;34;2;11;14;15;18;25;27
2002;48;;0;0 Ft;59;231 140 Ft;2704;5 043 Ft;44897;810 Ft;2;3;16;23;24;30;34;4;10;14;19;21;31;34
2002;47;;0;0 Ft;56;239 627 Ft;3015;4 451 Ft;44726;800 Ft;1;8;10;15;21;22;29;14;15;17;21;27;31;34
2002;46;;0;0 Ft;72;183 403 Ft;3052;4 327 Ft;44371;794 Ft;2;5;9;15;16;22;24;4;6;14;25;26;27;29
2002;45;;0;0 Ft;72;168 208 Ft;3149;3 846 Ft;47383;682 Ft;5;7;14;21;26;27;31;3;5;8;10;14;24;26
2002;44;;0;0 Ft;36;315 701 Ft;2003;5 674 Ft;34832;870 Ft;1;2;7;16;17;22;24;1;8;11;20;26;32;33
2002;43;;1;137 975 580 Ft;46;251 001 Ft;2254;5 122 Ft;40053;769 Ft;5;10;18;20;24;25;28;2;3;12;15;17;22;26
2002;42;;0;0 Ft;53;228 949 Ft;2823;4 298 Ft;45997;703 Ft;8;18;20;23;27;28;32;5;18;24;26;28;30;35
2002;41;;0;0 Ft;59;196 511 Ft;2569;4 513 Ft;41739;741 Ft;2;3;10;14;18;23;24;2;7;8;21;22;30;31
2002;40;;0;0 Ft;38;296 539 Ft;2177;5 176 Ft;36877;815 Ft;7;11;18;19;20;22;26;8;12;15;16;21;31;33
2002;39;;0;0 Ft;44;257 415 Ft;2229;5 081 Ft;36904;818 Ft;1;2;10;11;12;25;33;2;5;10;21;22;32;35
2002;38;;0;0 Ft;60;185 309 Ft;2536;4 384 Ft;36839;805 Ft;1;4;6;14;19;27;31;1;2;6;8;15;25;31
2002;37;;1;203 477 292 Ft;71;175 201 Ft;2747;4 528 Ft;42809;775 Ft;12;14;16;22;30;32;34;7;10;11;22;25;27;29
2002;36;;0;0 Ft;44;267 247 Ft;2020;5 821 Ft;34691;904 Ft;6;9;15;20;23;32;33;19;20;22;27;30;34;35
2002;35;;0;0 Ft;74;154 792 Ft;3314;3 456 Ft;47737;640 Ft;7;9;12;13;15;20;23;4;5;8;15;18;24;26
2002;34;;0;0 Ft;53;197 562 Ft;2630;3 981 Ft;40676;686 Ft;1;4;7;17;20;24;25;2;5;7;9;10;21;25
2002;33;;0;0 Ft;44;270 070 Ft;2138;5 558 Ft;35599;890 Ft;1;15;26;27;32;33;35;1;5;7;9;26;30;33
2002;32;;0;0 Ft;89;125 344 Ft;3560;3 134 Ft;47533;626 Ft;1;2;12;13;22;24;28;8;19;21;22;25;33;35
2002;31;;0;0 Ft;52;207 794 Ft;2270;4 760 Ft;34165;843 Ft;5;9;20;23;26;34;35;1;4;21;25;27;30;35
2002;30;;0;0 Ft;63;174 507 Ft;2224;4 943 Ft;38165;768 Ft;6;12;13;16;19;32;34;3;4;6;11;25;28;33
2002;29;;0;0 Ft;50;215 543 Ft;2222;4 850 Ft;35783;803 Ft;5;12;20;25;29;31;35;7;8;16;28;30;31;32
2002;28;;1;21 559 824 Ft;93;115 913 Ft;3456;3 119 Ft;46357;620 Ft;1;4;6;11;12;13;17;3;5;7;10;18;19;30
2002;27;;2;33 178 248 Ft;60;182 661 Ft;2807;3 904 Ft;41181;710 Ft;6;10;12;18;23;26;35;3;5;11;22;26;27;31
2002;26;;0;0 Ft;39;290 996 Ft;2148;5 283 Ft;37579;805 Ft;6;8;9;12;18;33;34;1;14;16;21;23;28;29
2002;25;;0;0 Ft;55;197 632 Ft;2542;4 276 Ft;39059;742 Ft;10;13;20;21;24;29;31;1;12;17;18;23;28;35
2002;24;;1;50 491 188 Ft;60;195 270 Ft;3254;3 601 Ft;46154;677 Ft;1;3;7;13;16;30;35;1;6;7;15;27;28;29
2002;23;;0;0 Ft;72;187 908 Ft;3371;4 013 Ft;48468;744 Ft;3;9;10;11;20;30;35;1;5;9;11;16;21;25
2002;22;;1;68 777 532 Ft;58;198 864 Ft;2476;4 658 Ft;36482;843 Ft;1;4;12;14;20;23;25;1;3;8;22;25;26;32
2002;21;;0;0 Ft;62;181 025 Ft;2691;4 171 Ft;41372;723 Ft;2;5;13;28;29;32;35;2;3;10;16;24;25;31
2002;20;;0;0 Ft;121;96 125 Ft;4069;2 858 Ft;51359;604 Ft;3;5;8;10;20;23;27;5;6;7;14;17;24;35
2002;19;;1;95 629 968 Ft;57;209 602 Ft;3223;3 707 Ft;48622;655 Ft;6;8;13;14;23;24;34;4;5;8;11;15;17;35
2002;18;;0;0 Ft;56;224 236 Ft;2660;4 721 Ft;42929;780 Ft;4;16;22;23;32;34;35;7;10;12;19;20;28;32
2002;17;;0;0 Ft;120;95 824 Ft;3934;2 923 Ft;49067;625 Ft;3;10;13;26;32;33;35;5;8;10;14;17;24;28
2002;16;;0;0 Ft;51;231 600 Ft;2353;5 020 Ft;40662;775 Ft;17;18;22;23;29;32;35;6;7;10;15;17;22;34
2002;15;;1;23 980 086 Ft;95;126 211 Ft;3359;3 570 Ft;47510;673 Ft;8;9;15;17;27;28;35;5;15;18;21;24;32;34
2002;14;;1;47 474 460 Ft;43;264 065 Ft;2320;4 894 Ft;36730;824 Ft;1;12;14;23;29;30;31;6;7;8;12;21;26;27
2002;13;;0;0 Ft;43;287 963 Ft;2864;4 323 Ft;48939;675 Ft;1;3;4;5;23;29;31;2;3;5;6;11;20;31
2002;12;;1;163 827 432 Ft;86;178 711 Ft;4281;3 590 Ft;63391;647 Ft;2;8;9;13;23;25;28;1;8;9;11;12;15;25
2002;11;;0;0 Ft;65;203 061 Ft;3381;3 904 Ft;46990;749 Ft;2;6;9;20;24;30;34;2;8;11;14;18;20;33
2002;10;;0;0 Ft;69;237 661 Ft;3576;4 586 Ft;58787;744 Ft;1;2;4;15;18;22;28;1;7;10;13;14;31;34
2002;9;;0;0 Ft;110;111 098 Ft;3681;3 320 Ft;51738;630 Ft;1;2;4;16;19;30;34;4;5;7;13;25;28;33
2002;8;;0;0 Ft;53;232 412 Ft;2422;5 086 Ft;37483;876 Ft;4;6;17;19;25;26;35;1;2;3;15;16;22;24
2002;7;;0;0 Ft;51;243 301 Ft;2517;4 930 Ft;42003;788 Ft;5;6;9;11;15;29;31;9;20;21;23;24;34;35
2002;6;;1;118 747 926 Ft;50;250 971 Ft;2677;4 688 Ft;39635;844 Ft;1;2;6;12;13;25;31;3;6;15;17;20;22;31
2002;5;;0;0 Ft;84;143 103 Ft;3349;3 589 Ft;50391;636 Ft;9;11;13;14;19;21;26;3;6;14;17;18;22;27
2002;4;;0;0 Ft;89;133 591 Ft;3538;3 361 Ft;49464;641 Ft;5;15;17;21;27;30;34;2;8;9;13;21;25;34
2002;3;;0;0 Ft;45;257 917 Ft;2393;4 850 Ft;38817;797 Ft;1;6;7;8;14;22;29;1;3;6;20;23;25;35
2002;2;;0;0 Ft;53;213 375 Ft;2356;4 800 Ft;37303;808 Ft;6;11;17;19;20;29;30;3;9;14;15;17;26;30
2002;1;;1;84 743 640 Ft;120;83 562 Ft;4115;2 437 Ft;51658;518 Ft;4;11;15;26;29;32;35;3;5;7;13;18;19;24
2001;52;;0;0 Ft;33;271 703 Ft;2001;4 481 Ft;33959;704 Ft;7;8;16;18;31;34;35;2;7;8;21;29;34;35
2001;51;;0;0 Ft;52;222 188 Ft;2282;5 063 Ft;38699;796 Ft;16;18;22;24;32;33;35;9;15;17;18;19;24;25
2001;50;;0;0 Ft;77;153 564 Ft;3045;3 883 Ft;48136;655 Ft;2;7;12;14;20;21;24;7;8;9;10;17;23;30
2001;49;;1;172 541 344 Ft;81;158 206 Ft;3448;3 717 Ft;52663;649 Ft;2;3;10;18;23;27;33;1;5;10;11;12;15;28
2001;48;;0;0 Ft;48;278 703 Ft;3097;4 320 Ft;49997;714 Ft;3;4;6;7;9;17;32;4;8;9;15;16;22;26
2001;47;;0;0 Ft;72;187 656 Ft;2977;4 539 Ft;45512;792 Ft;1;6;7;13;25;30;31;4;10;15;18;26;27;35
2001;46;;0;0 Ft;45;269 051 Ft;2360;5 130 Ft;38711;834 Ft;7;10;12;15;16;30;32;9;21;23;26;29;31;34
2001;45;;0;0 Ft;78;143 843 Ft;3168;3 542 Ft;47383;631 Ft;1;11;19;23;25;28;31;3;5;11;12;17;25;29
2001;44;;0;0 Ft;42;265 145 Ft;2038;5 464 Ft;32248;921 Ft;1;9;10;14;20;34;35;2;3;7;11;16;24;30
2001;43;;0;0 Ft;40;252 599 Ft;2320;4 355 Ft;35617;756 Ft;6;17;18;19;28;34;35;1;2;7;14;18;25;30
2001;42;;2;22 681 395 Ft;156;72 962 Ft;4998;2 277 Ft;55822;544 Ft;5;7;12;23;26;27;33;4;8;10;12;18;22;24
2001;41;;0;0 Ft;48;235 403 Ft;2217;5 097 Ft;35132;858 Ft;2;6;8;14;21;27;30;8;9;22;26;30;31;35
2001;40;;1;117 636 228 Ft;60;193 557 Ft;2934;3 958 Ft;43834;707 Ft;3;11;17;18;20;21;24;3;6;16;19;26;28;32
2001;39;;0;0 Ft;54;214 629 Ft;2833;4 091 Ft;44508;694 Ft;1;3;4;19;23;24;34;5;10;13;15;22;32;35
2001;38;;0;0 Ft;83;144 274 Ft;3229;3 708 Ft;45105;708 Ft;11;12;14;17;18;26;35;2;6;8;13;17;23;34
2001;37;;0;0 Ft;46;262 066 Ft;2314;5 210 Ft;37111;866 Ft;7;11;20;22;31;32;33;4;9;14;16;22;26;27
2001;36;;0;0 Ft;60;193 082 Ft;2869;4 038 Ft;46339;667 Ft;2;11;13;14;17;22;28;3;4;5;6;22;24;34
2001;35;;1;45 392 310 Ft;94;123 031 Ft;3665;3 155 Ft;53700;574 Ft;7;9;13;31;32;34;35;2;3;4;13;19;26;28
2001;34;;0;0 Ft;73;152 483 Ft;2886;3 857 Ft;41985;707 Ft;6;10;21;24;31;33;35;3;4;6;8;9;11;17
2001;33;;1;195 293 952 Ft;78;166 319 Ft;3264;3 975 Ft;48426;714 Ft;4;5;11;14;22;27;34;1;8;16;18;19;23;31
2001;32;;0;0 Ft;75;166 272 Ft;3134;3 979 Ft;47349;702 Ft;3;6;14;18;19;28;35;7;14;15;17;19;26;30
2001;31;;0;0 Ft;55;216 119 Ft;2453;4 846 Ft;39890;795 Ft;2;24;25;29;31;32;34;8;11;15;24;26;29;31
2001;30;;0;0 Ft;49;246 717 Ft;2737;4 417 Ft;48527;664 Ft;1;13;15;18;23;27;28;5;18;23;24;25;29;32
2001;29;;0;0 Ft;50;238 917 Ft;2803;4 262 Ft;43378;734 Ft;3;5;10;22;30;31;34;4;12;18;21;24;25;29
2001;28;;0;0 Ft;138;97 891 Ft;4625;2 921 Ft;55663;647 Ft;2;4;6;8;9;14;15;3;5;7;12;14;29;32
2001;27;;0;0 Ft;76;152 489 Ft;2744;4 223 Ft;38773;797 Ft;2;11;14;23;26;29;34;13;14;18;20;26;33;35
2001;26;;0;0 Ft;44;254 181 Ft;2350;4 759 Ft;36762;811 Ft;6;8;17;21;28;32;33;10;12;14;20;25;31;35
2001;25;;1;166 844 934 Ft;134;91 655 Ft;4359;2 818 Ft;52340;626 Ft;2;7;19;23;24;26;33;15;18;21;25;28;31;34
2001;24;;0;0 Ft;47;261 968 Ft;1736;7 092 Ft;28045;1 171 Ft;15;20;21;25;26;31;32;5;6;14;15;25;26;27
2001;23;;0;0 Ft;39;296 696 Ft;2444;4 735 Ft;39135;788 Ft;2;3;4;10;11;15;33;2;6;7;22;27;30;34
2001;22;;0;0 Ft;42;273 175 Ft;2480;4 626 Ft;39561;773 Ft;2;6;8;24;27;28;33;2;10;11;15;16;23;35
2001;21;;0;0 Ft;35;336 406 Ft;2057;5 724 Ft;37211;844 Ft;2;5;23;24;25;28;33;2;10;16;18;20;21;23
2001;20;;0;0 Ft;114;105 121 Ft;3742;3 202 Ft;45104;709 Ft;1;5;11;15;18;22;34;5;6;18;21;25;28;31
2001;19;;0;0 Ft;42;286 330 Ft;2710;4 438 Ft;43696;734 Ft;1;6;15;17;21;27;31;3;4;11;13;15;20;33
2001;18;;1;177 395 742 Ft;74;153 413 Ft;3320;3 419 Ft;45556;665 Ft;3;8;19;20;23;26;32;4;10;12;13;15;23;32
2001;17;;0;0 Ft;50;259 761 Ft;2153;6 033 Ft;34554;1 002 Ft;1;2;8;15;24;26;35;8;9;11;15;20;26;34
2001;16;;0;0 Ft;52;239 452 Ft;2621;4 751 Ft;46064;721 Ft;3;15;18;19;22;26;31;1;5;11;13;14;17;33
2001;15;;0;0 Ft;66;232 622 Ft;3847;3 991 Ft;59553;687 Ft;2;3;5;7;15;25;34;5;6;8;13;24;31;32
2001;14;;0;0 Ft;106;113 070 Ft;3840;3 121 Ft;49640;644 Ft;1;3;9;11;13;24;25;4;6;16;17;20;21;35
2001;13;;0;0 Ft;28;436 210 Ft;1798;6 793 Ft;31085;1 048 Ft;7;8;9;16;25;31;32;1;2;16;25;26;30;34
2001;12;;0;0 Ft;90;137 260 Ft;3076;4 016 Ft;45491;724 Ft;2;5;9;12;14;16;19;1;8;9;24;27;30;34
2001;11;;2;52 816 995 Ft;94;142 545 Ft;3928;3 411 Ft;57894;617 Ft;3;5;9;11;12;22;23;15;22;24;27;29;34;35
2001;10;;0;0 Ft;60;218 894 Ft;2958;4 440 Ft;44507;787 Ft;2;13;23;26;27;30;34;1;14;16;17;26;28;34
2001;9;;0;0 Ft;96;136 483 Ft;4228;3 099 Ft;60142;581 Ft;3;8;10;20;24;28;33;3;7;19;24;26;29;31
2001;8;;0;0 Ft;49;269 017 Ft;2899;4 547 Ft;45740;769 Ft;4;10;15;23;24;32;35;4;5;7;8;16;22;28
2001;7;;1;104 846 634 Ft;53;258 072 Ft;3213;4 257 Ft;48794;748 Ft;6;7;12;20;23;25;31;5;7;8;14;15;25;28
2001;6;;0;0 Ft;48;276 443 Ft;2909;4 561 Ft;49033;722 Ft;6;7;9;13;30;31;32;4;7;13;16;30;33;34
2001;5;;0;0 Ft;64;198 616 Ft;3704;3 432 Ft;55329;613 Ft;1;4;18;23;25;26;28;6;9;13;17;19;32;33
2001;4;;0;0 Ft;70;182 355 Ft;3235;3 946 Ft;47491;717 Ft;1;4;8;10;16;18;27;1;9;18;21;23;24;31
2001;3;;1;79 620 858 Ft;71;193 296 Ft;3522;3 897 Ft;53048;690 Ft;3;11;14;16;21;31;35;3;4;11;22;25;28;33
2001;2;;0;0 Ft;91;150 737 Ft;3430;3 999 Ft;49702;736 Ft;11;14;21;24;25;28;34;3;5;15;23;24;25;34
2001;1;;0;0 Ft;58;213 264 Ft;2346;5 272 Ft;32972;1 000 Ft;1;2;6;9;10;15;20;16;17;18;25;26;28;29
2000;52;;2;25 176 114 Ft;180;67 132 Ft;7589;1 592 Ft;70638;456 Ft;3;7;8;17;23;26;29;1;7;13;19;20;22;29
2000;51;;0;0 Ft;54;242 452 Ft;2467;5 307 Ft;40324;866 Ft;2;3;15;17;21;29;35;16;18;19;24;25;26;30
2000;50;;1;81 393 174 Ft;75;186 292 Ft;3768;3 708 Ft;57720;645 Ft;10;17;18;19;23;27;34;1;9;12;16;19;21;22
2000;49;;0;0 Ft;81;167 314 Ft;3852;3 518 Ft;45699;791 Ft;2;4;9;11;23;26;28;6;11;12;16;18;26;31
2000;48;;0;0 Ft;98;134 411 Ft;5071;2 598 Ft;60084;585 Ft;2;8;29;30;31;32;35;3;7;8;13;25;27;31
2000;47;;2;13 430 556 Ft;135;99 486 Ft;7232;1 857 Ft;66948;535 Ft;3;8;13;17;23;32;33;5;7;10;11;15;25;31
2000;46;;1;27 424 818 Ft;57;240 569 Ft;2960;4 633 Ft;49375;741 Ft;6;8;23;27;28;31;35;2;11;16;18;19;22;28
2000;45;;2;39 980 421 Ft;178;76 197 Ft;4749;2 856 Ft;58589;617 Ft;1;12;15;17;25;28;35;1;3;7;10;18;21;27
2000;44;;0;0 Ft;74;180 912 Ft;3118;4 294 Ft;48192;741 Ft;2;9;14;17;20;30;34;6;11;13;15;19;29;30
2000;43;;0;0 Ft;93;140 106 Ft;4235;3 077 Ft;58163;597 Ft;4;10;17;25;27;29;33;5;9;18;21;27;28;31
2000;42;;1;115 208 442 Ft;145;101 176 Ft;4473;3 280 Ft;59531;657 Ft;1;6;10;13;22;25;33;3;13;20;23;24;30;32
2000;41;;0;0 Ft;66;221 547 Ft;3895;3 754 Ft;61024;639 Ft;2;12;13;14;19;28;32;5;18;23;26;28;29;33
2000;40;;0;0 Ft;129;109 569 Ft;5453;2 592 Ft;70491;535 Ft;9;15;19;24;31;33;34;3;5;13;21;28;32;33
2000;39;;0;0 Ft;56;253 164 Ft;2365;5 995 Ft;42514;889 Ft;1;3;8;10;21;23;26;1;11;12;15;16;24;28
2000;38;;1;31 612 950 Ft;89;177 601 Ft;3761;4 203 Ft;60611;695 Ft;3;5;9;10;18;19;34;5;18;21;25;26;28;29
2000;37;;1;120 422 153 Ft;136;130 042 Ft;6313;2 801 Ft;95755;493 Ft;6;7;11;14;19;29;34;2;6;11;13;21;32;35
2000;36;;0;0 Ft;90;149 453 Ft;4020;3 346 Ft;63732;563 Ft;5;8;13;15;20;26;29;3;9;11;16;17;20;30
2000;35;;0;0 Ft;65;201 148 Ft;3671;3 562 Ft;60213;579 Ft;2;3;14;26;27;34;35;4;7;20;31;32;33;35
2000;34;;2;33 189 379 Ft;109;121 003 Ft;3977;3 316 Ft;62931;559 Ft;6;10;19;22;24;25;32;1;8;9;21;25;33;35
2000;33;;2;27 332 821 Ft;96;141 944 Ft;5343;2 550 Ft;81836;444 Ft;3;13;16;18;25;26;27;4;8;9;12;18;19;33
2000;32;;0;0 Ft;81;169 213 Ft;4830;2 838 Ft;81847;447 Ft;7;22;27;29;30;32;33;4;5;19;23;25;29;32
2000;31;;3;48 295 435 Ft;146;94 463 Ft;7162;1 926 Ft;77319;476 Ft;5;7;14;19;24;30;31;1;5;8;19;32;34;35
2000;30;;0;0 Ft;90;162 805 Ft;4353;3 366 Ft;66279;590 Ft;5;7;19;20;30;31;34;8;16;17;20;26;32;33
2000;29;;0;0 Ft;142;96 305 Ft;5119;2 671 Ft;75434;483 Ft;1;3;11;14;17;22;31;10;19;22;23;30;31;33
2000;28;;0;0 Ft;112;120 655 Ft;4437;3 046 Ft;70098;514 Ft;5;6;8;11;16;19;25;7;13;14;18;20;21;26
2000;27;;0;0 Ft;106;120 852 Ft;4678;2 738 Ft;61602;555 Ft;10;12;17;19;25;30;32;1;8;10;18;28;34;35
2000;26;;2;12 652 874 Ft;164;77 152 Ft;6010;2 105 Ft;79831;423 Ft;8;13;14;15;25;30;32;3;7;13;24;29;30;33
2000;25;;1;103 713 229 Ft;50;262 702 Ft;3389;3 876 Ft;57698;607 Ft;9;14;15;19;21;32;34;6;10;24;25;27;30;33
2000;24;;0;0 Ft;121;103 632 Ft;5470;2 292 Ft;77753;430 Ft;3;5;20;23;29;34;35;1;13;17;19;23;29;32
2000;23;;0;0 Ft;77;171 182 Ft;3328;3 961 Ft;60725;579 Ft;3;8;13;14;15;18;31;10;15;18;20;27;32;34
2000;22;;0;0 Ft;110;118 192 Ft;4187;3 105 Ft;64560;537 Ft;7;10;11;21;25;28;34;1;3;12;26;27;34;35
2000;21;;1;80 953 422 Ft;44;306 790 Ft;3487;3 871 Ft;61469;586 Ft;3;4;19;20;23;26;35;1;5;7;8;14;30;34
2000;20;;0;0 Ft;124;108 401 Ft;6736;1 996 Ft;78293;458 Ft;14;24;25;27;28;29;34;4;5;6;9;13;21;33
2000;19;;0;0 Ft;103;131 419 Ft;4148;3 263 Ft;61971;582 Ft;5;6;8;19;30;32;34;11;16;23;24;28;31;34
2000;18;;1;26 049 833 Ft;176;74 005 Ft;5844;2 229 Ft;75909;458 Ft;3;12;19;21;23;26;33;2;5;11;12;16;27;30
2000;17;;1;53 796 973 Ft;162;80 467 Ft;6121;2 130 Ft;82180;423 Ft;2;3;5;11;17;19;20;1;7;13;15;18;21;30
2000;16;;0;0 Ft;133;104 232 Ft;5457;2 540 Ft;78512;471 Ft;6;7;11;18;25;29;30;7;10;13;18;23;29;30
2000;15;;1;29 971 179 Ft;321;46 684 Ft;8826;1 698 Ft;93032;430 Ft;4;10;11;26;27;31;33;2;4;8;11;12;19;22
2000;14;;1;355 098 790 Ft;155;106 602 Ft;6441;2 565 Ft;96942;455 Ft;1;2;4;7;8;22;23;3;6;7;9;12;30;31
2000;13;;0;0 Ft;105;151 634 Ft;4945;3 220 Ft;74806;568 Ft;2;11;16;30;31;33;35;6;8;17;19;22;32;33
2000;12;;0;0 Ft;166;97 730 Ft;6601;2 458 Ft;76517;565 Ft;12;27;29;31;32;33;35;1;2;8;11;21;26;35
2000;11;;0;0 Ft;117;122 144 Ft;5829;2 452 Ft;78700;484 Ft;6;14;16;17;22;25;26;3;4;13;20;22;23;29
2000;10;;0;0 Ft;123;125 775 Ft;5414;2 857 Ft;83200;496 Ft;3;7;13;14;16;17;25;21;24;25;27;30;32;35
2000;9;;0;0 Ft;66;224 388 Ft;4973;2 978 Ft;81131;487 Ft;12;16;18;20;29;30;31;7;8;9;10;14;24;28
2000;8;;0;0 Ft;64;229 246 Ft;3245;4 521 Ft;59176;661 Ft;2;3;5;20;24;31;32;11;24;26;27;28;31;33
2000;7;;0;0 Ft;99;148 398 Ft;4465;3 290 Ft;73280;535 Ft;11;14;17;23;25;30;35;2;3;7;18;26;27;32
2000;6;;0;0 Ft;72;197 900 Ft;4155;3 429 Ft;72090;527 Ft;7;12;14;15;19;20;29;1;9;10;12;14;21;28
2000;5;;0;0 Ft;75;183 545 Ft;3447;3 994 Ft;57705;636 Ft;4;10;19;22;25;26;30;1;10;11;12;14;29;31
2000;4;;0;0 Ft;85;157 748 Ft;4355;3 079 Ft;66767;536 Ft;1;3;18;29;31;34;35;1;6;11;22;24;29;31
2000;3;;0;0 Ft;168;80 501 Ft;5855;2 310 Ft;80702;447 Ft;1;3;9;11;19;23;30;12;13;26;28;29;31;33
2000;2;;1;101 681 529 Ft;119;114 215 Ft;5283;2 573 Ft;79497;456 Ft;8;13;21;22;26;28;30;9;12;17;22;24;27;35
2000;1;;0;0 Ft;100;121 237 Ft;5683;2 133 Ft;72698;445 Ft;9;12;16;18;22;23;28;6;12;13;18;20;26;28
1999;52;;0;0 Ft;112;112 403 Ft;4586;2 745 Ft;60192;558 Ft;6;7;19;25;30;32;34;12;18;20;24;28;31;34
1999;51;;0;0 Ft;53;236 535 Ft;2846;4 405 Ft;52098;642 Ft;6;13;14;16;19;33;35;3;10;14;15;24;30;34
1999;50;;1;25 465 091 Ft;55;231 501 Ft;2694;4 726 Ft;50425;673 Ft;1;3;28;31;32;33;34;9;12;13;14;15;18;34
1999;49;;2;99 764 991 Ft;117;111 496 Ft;4557;2 863 Ft;65565;531 Ft;1;9;13;18;21;26;34;9;12;16;23;28;31;35
1999;48;;0;0 Ft;75;163 545 Ft;3688;3 326 Ft;57505;569 Ft;4;9;11;20;22;28;32;11;13;16;17;20;31;35
1999;47;;0;0 Ft;103;111 940 Ft;4401;2 620 Ft;61388;501 Ft;1;2;3;4;10;17;19;2;4;6;11;14;25;33
1999;46;;0;0 Ft;81;150 116 Ft;3562;3 414 Ft;54974;590 Ft;1;4;13;15;17;20;24;1;19;22;26;29;31;35
1999;45;;0;0 Ft;56;211 091 Ft;3235;3 654 Ft;44986;701 Ft;4;5;6;26;27;29;30;4;16;17;21;24;26;32
1999;44;;0;0 Ft;48;224 268 Ft;2686;4 008 Ft;41617;690 Ft;1;2;6;10;11;20;34;11;16;18;27;30;33;35
1999;43;;0;0 Ft;83;120 743 Ft;4029;2 487 Ft;59002;453 Ft;7;11;12;19;21;33;35;2;3;6;12;13;14;31
1999;42;;0;0 Ft;49;192 605 Ft;3033;3 112 Ft;46684;539 Ft;4;5;8;16;27;29;30;4;6;7;22;24;26;28
1999;41;;0;0 Ft;55;158 537 Ft;2745;3 177 Ft;44102;527 Ft;7;8;13;16;20;25;31;12;14;18;24;31;34;35
